,time,mw
1516,69287.64724309328,4.090953750590611
1517,69313.20396201109,4.10803473440156
1518,69315.10318166208,4.039587291030518
1519,69330.01352936297,4.238816927719521
1520,69344.88761076177,4.041412106559728
1521,69384.16736995419,4.223528686040543
1522,69480.41347597865,4.101828988659097
1523,69506.5473638755,4.080896300719056
1524,69559.38791633052,5.094254915079343
1525,69687.41363026587,4.176788597863647
