,time,mw
3761,53560.38059559545,3.607891555141452
3762,53572.47022729773,3.614232414664096
3763,53575.56621414573,3.5374071940583534
3764,53590.91341508735,3.53698811406197
3765,53598.998049133705,3.778634484313556
3766,53599.01451347845,3.852215911502968
3767,53640.691033444906,3.669768847991024
3768,53675.7169608267,4.123278710218788
3769,53677.8783677747,3.7685551304344864
3770,53695.72723513427,4.26779721617439
3771,53698.272367355195,3.824764592522424
3772,53723.80365182565,3.883872829535784
3773,53746.317192619026,3.892730417353148
3774,53753.72458134437,3.548529881332197
3775,53769.23330582841,3.678173014017491
3776,53782.7390465933,4.5279893253460255
3777,53803.86420296067,3.6363421248960224
3778,53804.59119849367,3.828856790406541
3779,53806.23742323456,4.330563080000423
3780,53807.31740495767,3.5418444755114367
3781,53808.708513502555,3.913539636398861
3782,53845.71959484667,4.618766572949222
3783,53856.84534700196,4.060216141013758
3784,53863.76899436001,4.5904768905020745
3785,53875.84986196196,4.011095481822622
3786,53894.9850911497,4.6205371504931625
3787,53904.19190751184,3.835827363735372
3788,53990.59484186496,3.83884129499178
3789,54018.65062400861,4.167916593490205
3790,54037.03683471257,3.908070450481035
3791,54048.82810917045,3.978967739095131
3792,54089.84071854045,3.583688082213249
3793,54099.14452460294,3.653465940733061
3794,54119.999999998254,3.986027484789199
3795,54126.32004893649,3.826997517354539
3796,54130.01682434855,3.840843609010808
3797,54137.742445677046,4.146701912112626
3798,54144.60600435003,4.871982115735958
3799,54146.14863642456,4.802465795998536
3800,54146.488697908564,3.6890488292330574
3801,54159.62131270991,4.018479939320983
3802,54210.581306731074,3.9934584871368655
3803,54223.48430707966,3.906886768288997
3804,54225.78990362566,3.734864387880228
3805,54237.023886574076,3.608313550024249
3806,54243.273511531086,3.992609852966426
3807,54256.806750811,3.529712131270649
3808,54314.5177677869,4.787900264409712
3809,54324.195571792916,4.042940480594602
3810,54403.97979415553,3.72274710615816
3811,54415.77757506054,3.613612031275486
3812,54426.03818300046,3.890309617710173
3813,54465.633853860185,4.366353611150329
3814,54510.673070523204,3.5794863992057917
3815,54516.880616499795,3.906880553939324
3816,54518.99157298479,3.993915807351244
3817,54559.11753948361,3.790388110646116
3818,54573.46430746281,3.744676936242001
3819,54598.357696080275,4.213654125639119
3820,54610.28954715332,3.567306124692056
3821,54612.24845061727,3.7714954968770513
3822,54619.41407522169,3.6805458326967377
3823,54622.557363969616,3.9028424660679057
3824,54656.667759019016,4.127513504386479
3825,54660.541209126015,3.853392350420133
3826,54661.17992491602,4.373123189933614
3827,54682.32799596087,4.130325950198048
3828,54703.04238605396,4.4513136427294295
3829,54704.84905299596,3.619444027432886
3830,54719.745749992304,3.7140218957495454
3831,54720.054615347304,4.357668623612049
3832,54720.572159182695,3.541020803797954
3833,54725.1511095333,3.8243027537041696
3834,54803.062072594075,3.642622356316564
3835,54810.23235782649,4.129798084457352
3836,54826.86597795351,3.8462279314406063
3837,54839.886685018704,3.647771361902564
3838,54850.09384009352,4.650268136299301
3839,54926.2972825362,5.3574957712319335
3840,54927.880017318195,3.882120549969101
3841,54928.1835510372,5.784140217352965
3842,54930.6786521992,3.5152668738295136
3843,54935.15321262377,4.356932033116556
3844,54970.574990098496,3.839944734620381
3845,55008.7949391721,3.5446424707885287
3846,55008.916262870094,3.785739040639625
3847,55011.22732729384,3.7414461611296126
3848,55048.70825850402,4.307328486862292
3849,55059.42609244643,3.560962443336778
3850,55060.86068286868,3.59219455450724
3851,55064.84993755868,3.687718405862775
3852,55103.42282547852,3.7732967793166248
3853,55130.64046914532,3.7190721006126553
3854,55145.00840875256,5.136806754733732
3855,55145.30320419655,3.7936688875999183
3856,55149.575526407556,3.507257110768632
3857,55157.64169931756,3.921393523698932
3858,55157.706971594765,4.0253652562154425
3859,55224.8039214512,4.395100497482313
3860,55260.86071002757,4.4289101508393935
3861,55278.36950820946,4.428662905231665
3862,55304.98536483791,3.896485779172282
3863,55323.976440876235,3.57296493662679
3864,55354.593558173925,3.864300471286772
3865,55355.657796029875,4.25980881258395
3866,55359.915728235246,4.616185257180334
3867,55367.97416610123,3.545611555254569
3868,55384.255840281745,3.596157212745133
3869,55425.97818644023,5.3275613970433735
3870,55426.38350623423,3.840360249688604
3871,55432.753310353924,4.751548603194493
3872,55434.22797053192,3.674779153919368
3873,55437.705131288574,3.614055406034991
3874,55445.281240042976,3.569037510900539
3875,55446.04337560376,3.517046482324909
3876,55448.93667910049,4.612806752694569
3877,55478.81439916974,3.872318934643018
3878,55484.323519820624,4.0261202444841775
3879,55506.75241835229,3.5585551908223234
3880,55539.32207256212,3.682838973678349
3881,55541.14812657728,3.5104844271821705
3882,55543.94228859921,4.142302955900078
3883,55566.05306533655,3.556023752154967
3884,55581.94829268124,4.261301268950879
3885,55586.04875964607,3.6317256242677662
3886,55595.64767582482,3.562203541323498
3887,55604.678895055404,3.66858573852719
3888,55605.193133427696,3.600255624898887
3889,55616.83047770647,3.5252272490607828
3890,55637.064350156594,3.720002362539051
3891,55656.86479412632,3.9552982326636377
3892,55692.22515532434,4.234289313303405
3893,55719.79756375186,4.172893501284666
3894,55748.55133516902,3.546195457116073
3895,55757.845915813865,3.56716304751188
3896,55782.14500458739,3.5984152620929057
3897,55894.14439785769,3.899501773285894
3898,55894.4051345897,3.719116004077765
3899,55909.51868968639,4.347595957174455
3900,55921.29136714986,4.985035126629148
3901,55921.80495301973,3.917241998145144
3902,55933.612789439096,3.683302869494432
3903,55946.200138748805,3.663529380105515
3904,55952.1211183511,3.863370660831981
3905,55986.09813517256,4.8596507003449965
3906,55986.12793616455,3.890220243906476
3907,55993.78898919417,4.772265479125318
3908,55994.185065463156,3.533852441027964
3909,55999.14294722516,3.9682006538596353
3910,56039.821199392856,3.668776888387418
3911,56044.51118941932,3.716912260477255
3912,56048.343806819306,4.210415637312719
3913,56052.26304065075,3.593198880773516
3914,56076.28871712505,3.831486208350881
3915,56113.69507945292,3.8326865285847846
3916,56115.67031414858,3.776927576409732
3917,56140.78594806484,4.1866368243712495
3918,56140.82396869185,4.219133190617392
3919,56155.03395030088,3.910473819766168
3920,56166.008023488845,3.985867092134077
3921,56171.2797620535,4.284602037018882
3922,56173.81786541793,3.631906098471176
3923,56192.77987621217,3.758541092533849
3924,56203.70066008482,3.679854057346273
3925,56211.168405504526,3.904396880634561
3926,56211.355729615476,3.728568332164862
3927,56211.46916714147,4.826366213520635
3928,56213.772633141605,3.987947944336274
3929,56217.68110182246,3.6601542383569994
3930,56218.63806239847,4.342122134647598
3931,56221.027281059236,3.7077747923431863
3932,56244.21235027068,5.000186359350771
3933,56250.05094674687,3.5377889320815994
3934,56252.059795445864,4.176900427791338
3935,56258.77786320338,4.102457495456058
3936,56259.60197789372,4.131520362771228
3937,56276.75834136847,4.399827825292665
3938,56285.26701950765,3.695907897818997
3939,56308.982820822486,4.053311070392283
3940,56340.16126044964,4.160489533328994
3941,56340.2348504273,3.5481372578196915
3942,56382.38647132026,3.5265718357217786
3943,56394.508805401354,3.5976682445346047
3944,56395.86809186126,3.58479867805853
3945,56439.19888854793,3.986571849284628
3946,56443.14941025231,3.5321708815150346
3947,56467.26649653829,3.826619300762692
3948,56487.71555645223,3.884518806275126
3949,56488.98650443344,3.811357380589542
3950,56495.39769373403,3.589186465959167
3951,56522.35109329026,3.64306422713732
3952,56556.865892917456,4.150783625159757
3953,56565.61889743998,3.9361644601186248
3954,56613.75170055291,4.434494844342355
3955,56614.824116115764,4.685000822265904
3956,56614.92318718196,3.5080958237893585
3957,56641.26036600088,3.8321420714445775
3958,56647.7758947439,4.01455348715813
3959,56681.93130671462,3.6598893578125935
3960,56708.517914406504,4.112100597322842
3961,56734.53389095448,4.668670540510433
3962,56741.69820015748,4.606828545371847
3963,56741.90917002647,4.323825055930069
3964,56742.41417568147,3.530631445897916
3965,56743.39486221147,3.949087577299942
3966,56759.38614664466,3.917551233742768
3967,56805.79334394374,4.52609386642126
3968,56811.45333131352,4.25334833174316
3969,56817.81510506773,3.8727494234956863
3970,56847.84021048076,3.964889861073284
3971,56913.61657750089,3.6707475650834382
3972,56928.99438759517,3.561065781575911
3973,56950.308411002676,4.711185145188239
3974,56968.63030785268,3.8873887187408886
3975,56991.73707033428,4.067876956299125
3976,57003.64655720026,3.965209456252904
3977,57026.116064307396,3.605137431767408
3978,57049.66608052202,3.9910545043936585
3979,57101.74161319704,4.065409573991671
3980,57125.8576642181,3.6021900848397417
3981,57137.66301253321,3.5096955093426607
3982,57141.11108184897,3.5499734596462065
3983,57152.27158773425,3.56534184314261
3984,57187.64523585207,3.8109030746434094
3985,57239.50937625311,4.268786467094182
3986,57247.65154214639,4.048623495408579
3987,57254.76199658132,3.798821061980489
3988,57312.30314606303,4.147688424320593
3989,57313.696370360325,4.408121951511458
3990,57318.48334326846,4.29799374580533
3991,57322.362439895325,4.218838232584949
3992,57333.73190321713,3.546194870031113
3993,57334.97214792355,4.109359200841606
3994,57342.47133340671,4.119636735703924
3995,57348.84233416166,4.193885601682779
3996,57351.16556471559,4.022620477185745
3997,57351.98763701671,3.924708299333049
3998,57353.1346549087,4.1572527102263175
3999,57389.228956420484,3.5441731592174204
4000,57390.67986469149,3.9314368828135606
4001,57410.07777754715,3.936944166075764
4002,57464.21389506631,3.8463418392351887
4003,57464.41503410832,3.683226523166049
4004,57505.81688228881,4.302870993228598
4005,57506.3647321978,3.7622690550327897
4006,57517.06929397465,3.504174409924424
4007,57522.12656108164,4.63234058222838
4008,57559.17587849434,4.77088804356997
4009,57564.60763478307,3.642281462240284
4010,57564.61501040824,4.022761292210086
4011,57567.607486237335,5.685130240227363
4012,57567.640265032336,3.510505247512901
4013,57567.900442717335,3.693210029164464
4014,57568.583080352335,3.5945982669452072
4015,57568.824098318335,4.22451896427491
4016,57570.28660036333,5.134483031737034
4017,57571.315729543334,3.5713673995438917
4018,57580.838910482336,3.606806018774863
4019,57599.3156232662,4.090589074672336
4020,57607.77118878536,4.274608853162493
4021,57643.96784782844,3.672500231903855
4022,57674.54205534761,4.581652828739484
4023,57685.74548483616,3.645436723460908
4024,57687.74523966861,3.9204699837558072
4025,57688.64196823133,4.02641218556606
4026,57693.40594245662,4.23131892378475
4027,57694.624402277375,3.856444996121412
4028,57695.03539905133,3.5745621054930026
4029,57696.37070288262,3.6147468809919614
4030,57697.64761267562,3.5466977423745267
4031,57706.19885297207,3.9444306508436
4032,57708.771405902335,4.3506806530398014
4033,57713.408241530014,4.394982154556999
4034,57724.558157597756,3.6547226261227608
4035,57724.829815952755,3.945580486680375
4036,57728.71181520034,4.389005826872006
4037,57736.11963347333,3.739393947779483
4038,57738.60552112449,3.941737638458677
4039,57742.40747711722,3.809518559597672
4040,57757.78342330679,4.524931608364183
4041,57758.00983674409,4.298765344022451
4042,57759.46573792662,3.616613389455679
4043,57760.2405869421,3.630937034999021
4044,57769.47292280435,3.8228818229283297
4045,57774.908890221064,4.244978659442625
4046,57783.8368505167,3.661674395856288
4047,57784.0349380447,4.826705968838841
4048,57784.2000632317,4.602868835500203
4049,57786.9938999567,3.833619593771545
4050,57813.53656493794,3.8902056872640896
4051,57815.814663169906,3.849217296823078
4052,57863.15465213058,4.1364009889415705
4053,57880.09293603392,3.5570951437747977
4054,57881.06291721527,4.219148482342505
4055,57881.212226961135,4.0211248703780775
4056,57917.64852670175,4.02909597594359
4057,57958.85478295971,3.600329482336804
4058,57961.47966657405,4.007505517568313
4059,57963.70695480837,3.614112395583189
4060,57968.99009176261,3.6800831787091983
4061,58016.82279049609,3.914916228944492
4062,58031.48422019816,3.702105873093372
4063,58035.04127191053,3.69697896908803
4064,58040.0873823125,4.243995904859237
4065,58054.44930417235,4.024494614900495
4066,58055.88208500235,4.629633869287812
4067,58087.55249215365,3.522636183575492
4068,58089.71020176869,3.53655433031423
4069,58092.58013478925,4.1496493989906735
4070,58104.172634384595,3.833981118658501
4071,58107.48503559624,4.425005137598199
4072,58107.72909690147,3.9551701287383314
4073,58107.78956922724,3.518149141551687
4074,58110.167734969065,3.7870387027324703
4075,58133.69691397053,3.634928018977477
4076,58226.1881010924,4.294136396625708
4077,58230.56905531258,3.754789301984657
4078,58230.67264677457,4.699808837047928
4079,58246.196047758356,3.9038917956994457
4080,58251.22051379301,4.231718038697947
4081,58261.842599285264,3.663617127058382
4082,58262.03336478327,3.881039889804594
4083,58279.90977103603,3.5181028802143484
4084,58281.97937974904,3.5040525168743253
4085,58289.88203079326,3.588193466822518
4086,58298.86169336915,3.75814255555922
4087,58314.108709316446,3.516314318604426
4088,58319.30519588862,3.756185804590929
4089,58322.59065402684,3.629928460868552
4090,58325.55914143045,3.7714336093061496
4091,58326.820890973846,4.183923451359213
4092,58327.50206177545,3.8103110603831833
4093,58335.064555146855,3.6395242267490096
4094,58386.245778682525,3.7568791701551487
4095,58387.17966948084,3.706427104894287
4096,58387.28049241352,3.5675914739512784
4097,58453.08675311867,3.676042437945168
4098,58453.42220883846,3.986602985079686
4099,58480.10666311693,4.421103763788082
4100,58488.81130733407,4.527520887712049
4101,58496.94008010053,4.094669299402407
4102,58504.51283172157,3.907261536506272
4103,58507.00696279457,3.7887875864827913
4104,58508.73020942062,3.807597077152801
4105,58530.394163641795,3.738943261070146
4106,58540.070655987605,3.647570885281256
4107,58548.68105367092,4.074048587243212
4108,58551.14449478661,3.572636184188598
4109,58552.11782456698,3.8586578953917217
4110,58566.80614198725,3.700998410909412
4111,58616.496995546455,3.6071094136479616
4112,58618.01210998951,3.524394146736007
4113,58647.1379474634,3.907753277654254
4114,58651.205052435995,3.770324429814489
4115,58656.406704693,4.103028172611476
4116,58658.10517854727,3.76902811764906
4117,58684.601353025464,4.515035244139998
4118,58711.349996089666,4.826473237532241
4119,58711.51835916366,4.422630651902299
4120,58721.35432546471,4.009873568043561
4121,58722.89102643065,4.249779638829253
4122,58724.40512303408,4.079527571389151
4123,58743.0574102137,3.683900314796548
4124,58744.01050541771,3.743892402731024
4125,58752.37899247951,4.502386924792944
4126,58772.70027403251,4.131670794363579
4127,58776.2101073965,3.6844717966309775
4128,58777.3081757211,4.398302069370837
4129,58778.564008327885,3.786952625100256
4130,58816.138107170416,3.657307694486267
4131,58830.438584395495,3.727503769104071
4132,58844.45861546507,3.674818988804556
4133,58848.95961486387,4.460771613426696
4134,58851.85777550886,3.5021149837066137
4135,58863.67892724687,3.511455465718674
4136,58868.69992138459,4.115007716196375
4137,58874.457784873215,4.21584756309627
4138,58898.559147257474,3.89554270627256
4139,58921.77488960132,3.547419940815039
4140,58946.368465730055,4.031279558092853
4141,58977.04434269992,4.330575278921025
4142,59025.237383803265,3.793048982723872
4143,59050.667714521354,3.615441784906331
4144,59089.395871441724,3.594409079445349
4145,59091.38304861529,4.833460908757141
4146,59106.409857626146,4.343514403553918
4147,59114.47823282774,5.912274835038622
4148,59115.67704517274,3.6849454742047913
4149,59117.069399153945,3.5233055928128447
4150,59119.22019822087,3.6222985960369263
4151,59119.25551256675,4.155965134969868
4152,59132.62037814175,3.6379752740636873
4153,59132.746675551745,3.803190357763948
4154,59153.31677838249,4.211646142972848
4155,59159.6826130789,3.771933057555162
4156,59192.43193168074,3.912901761999464
4157,59193.421721988736,3.855792078544929
4158,59205.640588332535,4.04008018634514
4159,59206.50608160515,3.850820538310223
4160,59206.911256288586,3.870962364664134
4161,59233.44763654626,3.588202012442001
4162,59236.41318220599,3.767087677610645
4163,59239.89293035626,4.041314734626109
4164,59245.94652399963,3.9159858553171647
4165,59254.09435425865,4.138731708699547
4166,59254.55381470764,3.85928264177294
4167,59257.331459001645,4.057332638087589
4168,59263.02769692537,3.511252661284046
4169,59285.824581106746,3.53981862613216
4170,59306.81384707439,3.879822308825152
4171,59330.49886409131,3.918941044243321
4172,59332.96157154041,3.5465216782272577
4173,59337.809773343244,4.286672624827078
4174,59338.64369712419,3.960644692611009
4175,59340.60356685906,3.7127428358728585
4176,59357.48149204692,3.865601378102156
4177,59361.666750113705,3.673614057392261
4178,59363.35100470561,3.8055805127891063
4179,59373.08688207339,4.433168141213784
4180,59407.35529188583,3.701832887867025
4181,59413.55802540259,3.645947170601544
4182,59413.982899712595,4.211676559861031
4183,59414.503457307874,4.006980888965307
4184,59428.47899538825,3.887539864015937
4185,59433.73890677566,3.930168589748552
4186,59442.90545958403,3.5653018975875463
4187,59476.70167178125,3.676763743056165
4188,59481.010540371295,3.6069873585632655
4189,59485.96170847559,3.5956987646334024
4190,59486.20373862743,4.075320308457659
4191,59509.43340117772,3.741481538310871
4192,59533.805236183645,3.511748538527403
4193,59577.30309559573,4.78238858999349
4194,59586.164181151435,3.6928522582240895
4195,59627.28000880282,3.610040597733764
4196,59660.983353189615,4.998337577270306
4197,59663.43427496295,3.82757615415036
4198,59678.54375758242,3.8480750639152976
4199,59679.37717961126,3.7811576616848495
4200,59702.88508831208,3.592967524678439
4201,59702.949514294145,4.682367623921456
4202,59706.01982971986,4.596384448142718
4203,59706.75793876185,4.073835068023581
4204,59713.111017240786,3.5824705172622795
4205,59713.50524767731,4.09663834988512
4206,59716.19732090135,4.286290241022559
4207,59718.600223815854,3.728122117602792
4208,59753.69944726256,3.5518567622923927
4209,59777.74327455676,3.972057680626292
4210,59781.47562573978,4.525463365181091
4211,59825.69671978593,3.9661814100140864
4212,59837.104628663634,3.6687174543393946
4213,59851.46963454275,3.684301729264415
4214,59902.34110688045,4.1352153362752695
4215,59914.16213073937,3.832926062002224
4216,59919.9056680202,4.076121462687026
4217,59951.58098573401,4.1442172199897405
4218,59963.24842841092,3.5833416836874514
4219,59996.7258015142,4.0464176296894845
4220,60012.68921914344,3.774767204736568
4221,60017.92328506,4.127777574726123
4222,60019.238709268655,3.6310077022656113
4223,60033.92061479822,3.831948876116421
4224,60078.219375133274,3.641019501104524
4225,60091.89919551952,4.00095314110111
4226,60101.98017782989,3.841898447755813
4227,60145.137510825916,4.1017565609785605
4228,60149.89148842441,4.162594952664039
4229,60179.21233527956,3.6575519770486262
4230,60186.79199076384,3.875135900193264
4231,60188.44201681953,4.275688587696502
4232,60214.42421644927,3.703905253465719
4233,60229.50663158119,4.355041990468605
4234,60238.94549949905,4.755869733917022
4235,60239.32557136604,3.560225983124821
4236,60242.22521136991,3.6958105450591914
4237,60249.94461714505,3.606490088050289
4238,60254.20820880839,3.659645179765107
4239,60264.19780785346,4.889426755526191
4240,60265.605109212454,3.796991362560469
4241,60265.62326844545,4.006240316210725
4242,60267.201328758914,4.123704916778399
4243,60282.32865744785,4.060099030658932
4244,60324.90322265484,4.06391003572806
4245,60336.16438537202,4.142631320643598
4246,60344.84188291147,3.962917063619568
4247,60356.36001500094,4.037757674386251
4248,60399.95920272695,3.6201512693808287
4249,60422.019290105636,4.139200700044815
4250,60426.60297654247,4.148656909793953
4251,60430.436754988936,4.133727679612229
4252,60444.132777344465,3.5233770068960077
4253,60464.640877848484,3.724064384186264
4254,60468.75750853691,3.762818717964316
4255,60474.23694226051,3.824872895829621
4256,60476.188303809744,3.837928320562056
4257,60484.10731119636,3.861333937977396
4258,60496.60256061492,5.048505229676286
4259,60497.27022446792,4.457265859524471
4260,60506.844877787174,3.997043101564707
4261,60541.665477537186,4.051466418076
4262,60568.126267419066,5.9401676382189645
4263,60568.15244608206,3.712306269344995
4264,60568.32341475305,3.5459351921261413
4265,60570.96944230506,3.8765523672845967
4266,60579.14166755706,4.074397844810045
4267,60594.68817097105,3.9782855300162794
4268,60621.22483179757,3.6957661859772566
4269,60647.397002614445,3.62263129493863
4270,60648.598760361434,3.634419727201608
4271,60679.558127793556,3.610976112845592
4272,60691.86182286418,3.6340958720730336
4273,60699.55000323178,3.5812109062965263
4274,60707.96287932265,5.569596107477167
4275,60708.707217095645,5.304698203727147
4276,60711.66512202165,3.638775888796092
4277,60733.51514883565,3.975518423112927
4278,60737.054696776155,3.655252851862791
4279,60738.89716567183,3.612163755934178
4280,60754.96797859565,3.784674201468333
4281,60769.76385529459,3.6790602369312833
4282,60779.45371252652,3.548178406885741
4283,60788.92868304243,4.5548617227327215
4284,60796.593875262995,3.5220747610180885
4285,60815.27916654508,4.185248103491917
4286,60866.97436854823,3.924870471175357
4287,60878.5313915118,3.588660562642322
4288,60891.84352065423,3.549224400587577
4289,60905.96248248895,3.994248262317175
4290,60913.84964309368,4.14443902883723
4291,60945.20425379164,3.8582852288189375
4292,61049.26190815257,3.717601493065896
4293,61091.315465444684,4.669824117034464
4294,61108.53908902838,3.8471513450529153
4295,61246.10841116016,3.9876646419552766
4296,61262.666746248586,3.653313220972175
4297,61300.45036577634,3.6545898040903673
4298,61308.72624505771,3.597402587119867
4299,61354.889972346726,3.755014659042927
4300,61355.7051805447,5.106637248001423
4301,61369.21861518223,3.5012591512853835
4302,61371.19370341491,4.958545211693583
4303,61371.61914379302,3.841478037564415
4304,61377.03104932141,4.044909563774792
4305,61384.308819942475,4.068768674970169
4306,61392.33800730947,3.600723563189809
4307,61422.73041285416,3.635663646900079
4308,61426.065944495414,3.849231225561775
4309,61431.07839672705,4.543647315229103
4310,61447.51125091174,4.046929753227088
4311,61469.91963517986,4.187002133012395
4312,61492.45099658688,3.5367670071556683
4313,61500.25903396686,5.235104391261027
4314,61500.49502656086,4.0179692081193625
4315,61501.00564800786,4.091835915568524
4316,61502.24403813885,4.572717865828206
4317,61506.61210243586,3.823730825037579
4318,61508.15256891549,3.8177656456537408
4319,61525.137983772336,3.787570175659256
4320,61544.12273091294,3.552665303553858
4321,61548.2255905845,4.086358782113599
4322,61548.500246083255,3.508857377774576
4323,61552.28195041187,3.776769313604846
4324,61572.82868420786,3.665798704323031
4325,61576.45950269014,3.539234816578789
4326,61577.92558237441,4.721590760774167
4327,61579.50373859605,4.525252200090559
4328,61593.416358150265,3.6667120631133
4329,61594.09698642815,4.104212852526877
4330,61612.85765292582,4.209054958339259
4331,61671.49824118194,3.607910218056539
4332,61689.75266010576,4.160034003268821
4333,61712.42807516193,3.934230699578654
4334,61716.07369442824,3.721807108478588
4335,61716.17654829024,3.538281452560396
4336,61723.353742851934,3.961714797170244
4337,61754.09036801016,3.5249653053444194
4338,61754.91798996016,4.493880279270147
4339,61761.18729500957,4.331177052951398
4340,61797.946898891896,3.6577600198062887
4341,61825.01363563447,3.719023805052776
4342,61842.487091730414,5.222307277890405
4343,61844.134569885406,4.217221416455861
4344,61865.7523259741,3.643874468865237
4345,61866.48912706877,4.260350064454918
4346,61867.05138866441,4.460356980435431
4347,61867.065318138775,3.7902734074651625
4348,61894.822812756436,3.5299098681777155
4349,61920.29371152516,4.244678546605045
4350,61921.11639730802,3.645150646090408
4351,61930.04115288648,3.5120074941107884
4352,61977.85730499108,3.7466127606857182
4353,62014.73161220288,4.263105441731447
4354,62023.9095643687,3.7413017233397072
4355,62077.01683757668,3.736917325387917
4356,62084.25897308603,3.552698489998054
4357,62087.20746204583,3.5459015448296447
4358,62133.33854871173,3.9819873486432735
4359,62161.03809280208,3.638464031300286
4360,62162.388614688076,3.6941768728399222
4361,62184.06354400442,4.0568952377060175
4362,62184.155383352416,3.8861804769407575
4363,62194.278211367746,4.805354314860194
4364,62237.38366914928,4.971869842019167
4365,62254.5809095172,4.2386551059417545
4366,62279.93762045551,4.042515792423005
4367,62280.42897664351,4.31627799579523
4368,62297.76005562904,4.139890694597057
4369,62307.485483631746,3.831859340834537
4370,62318.86218193477,3.72823486094027
4371,62348.12450871956,3.966813693075542
4372,62379.22290959168,3.927974023871648
4373,62388.72200679903,3.711821316219884
4374,62409.033109440126,3.652024448983624
4375,62427.710634702766,3.5336953358675456
4376,62436.887847717466,3.561092650330713
4377,62497.03678366995,3.517436064378318
4378,62502.78016101411,4.42574329577949
4379,62520.15724822493,4.069882458198029
4380,62546.98745670737,3.637044095973481
4381,62558.921258844166,3.746937206466317
4382,62598.57112593186,3.665295423975368
4383,62616.71082798202,3.765806337762351
4384,62620.133361186156,3.8015461251938474
4385,62632.43334751735,3.996957134520137
4386,62656.76542762139,3.584432687530847
4387,62662.29443089138,4.676466585446452
4388,62667.03615217008,3.5143600889284605
4389,62746.23349142984,3.6140864077472594
4390,62785.223372980865,4.068378950644591
4391,62795.01111944623,3.711815661939012
4392,62802.17418945118,3.69147351764615
4393,62806.72270931312,3.527538685529459
4394,62830.2295145362,4.400743360946207
4395,62851.84018478818,3.726539815840297
4396,62853.881316061226,3.611546290358663
4397,62886.83439603752,3.562316934930191
4398,62906.52315426473,3.7383425038017055
4399,62922.04198684303,5.809365833679808
4400,62923.468333989025,3.824280109036537
4401,62925.37266411403,3.805978997952231
4402,62937.87593519535,3.511120311330997
4403,62939.60085499403,3.94906210379685
4404,62940.16805799603,4.037729594003638
4405,62953.69082922294,3.748890254121388
4406,62953.70265380094,3.5893300468420404
4407,62969.28724413131,3.7794364365499535
4408,62969.62330810101,3.786139602707793
4409,62988.05022803901,3.745376819141352
4410,62992.44133254253,3.6772651753670074
4411,62993.832754174065,3.766718806151456
4412,62994.63906092843,4.167539263502664
4413,63012.14272926401,3.561641915000764
4414,63014.0668319255,4.890978974444499
4415,63017.14721445543,4.412183933684212
4416,63017.43816262242,4.598392779622037
4417,63017.59522635742,5.09595853580457
4418,63018.398469487416,4.15358402805184
4419,63030.61451881501,4.188023418525953
4420,63031.2970201644,3.698584726498426
4421,63032.12653296039,4.463855775172047
4422,63035.93924826798,4.415677056512771
4423,63038.617957190494,3.728656238168296
4424,63061.24443154043,3.912760009773348
4425,63071.268857519615,5.393961536837404
4426,63077.02477343962,3.9321432014294295
4427,63085.43289541036,3.7158126099120654
4428,63087.339800600894,3.699196685245821
4429,63122.74711565273,3.6941938867418926
4430,63170.16203888817,3.5887639674903884
4431,63206.941205912015,3.760256474641591
4432,63240.054365334654,3.8511916615924218
4433,63244.51576835831,3.749927647208956
4434,63246.829419058726,3.692782402166652
4435,63248.27675893331,3.5244563474014043
4436,63263.581779559536,3.812026869554172
4437,63266.333264974535,3.814219175418684
4438,63271.76875767853,3.963037402211631
4439,63307.85974720463,4.196481257439819
4440,63339.82726001967,4.235174839947999
4441,63350.75341251815,3.538110142396084
4442,63358.30742704614,4.123719626651364
4443,63365.13523430653,3.609142454514343
4444,63366.43540018953,4.384411966921146
4445,63366.55219422454,3.694289251985442
4446,63366.55976565853,4.721250058619313
4447,63370.51439088122,4.290491673126586
4448,63371.91956290097,3.949282127057236
4449,63396.77163625072,3.903662238802333
4450,63405.3107039031,4.224030986009179
4451,63454.57825404199,4.124029676154352
4452,63465.71930054622,3.5168310615121223
4453,63476.63361340963,3.7923837752620777
4454,63495.68141347083,3.612339130102778
4455,63498.5136894336,3.5429390858930505
4456,63554.6277540358,3.5853616675814037
4457,63577.789833534676,4.417155230313083
4458,63598.82516933546,4.541592868321109
4459,63598.85509970036,3.6484032505763033
4460,63603.13125355999,4.898330969097459
4461,63622.82791883499,3.65187310261794
4462,63629.600324599094,4.484508524256048
4463,63659.259921497265,3.8564201726669554
4464,63670.70798898457,4.6428874848204345
4465,63672.93960023787,4.090505772665624
4466,63692.89328234971,4.178682655836223
4467,63718.453545263634,3.9965884566686993
4468,63720.78864035917,3.781376033179327
4469,63723.66631569616,3.681172380627511
4470,63763.3393695244,3.558680608899297
4471,63767.7898546703,3.703426266033139
4472,63785.11417568907,3.9949411342125623
4473,63793.60333171308,3.56826329060289
4474,63813.63517477402,3.503791882695212
4475,63813.71185274702,4.896287729266581
4476,63814.372399637025,3.9760049987142567
4477,63814.83751572302,3.751430750669944
4478,63844.15409900437,4.063982834287483
4479,63844.36376191537,3.6142871939839054
4480,63844.58789770863,3.532030412382656
4481,63875.687629392996,3.594376041674103
4482,63876.59382462199,3.724179205563824
4483,63911.71623894091,3.5851483955417374
4484,63937.26981103746,3.5623902365048625
4485,63946.87717000654,3.736426436593272
4486,63954.808256254226,3.5352571775386465
4487,63983.943817752486,3.584485707316779
