,times,mw
744,3196.5780560212615,3.450119125470983
745,3200.1579414552316,3.443931101936384
746,3202.4943065252314,3.2438434719629887
747,3202.5193981097223,3.247374278258207
748,3202.673914822373,3.254317369243961
749,3204.2579147965507,3.5019442414516417
750,3205.066666065602,3.7652060103631593
751,3206.0089646275924,3.2541490653655893
752,3206.48730310838,3.336833368413414
753,3210.600636443183,3.081237286561977
754,3211.01970161272,4.234082050896593
755,3215.1490953544676,3.0536569173857924
756,3215.647418356065,3.553142725172195
757,3224.72881815147,3.046704861187876
758,3228.3763071746066,3.483678161122024
759,3229.8352741357176,3.789362109260043
760,3231.5763703342245,3.3822452706006563
761,3232.7717306787154,3.6953957623538334
762,3236.0107679447106,3.147795731728846
763,3236.193185660139,3.260194571216764
764,3239.2768226372455,3.5890534308421795
765,3239.8974702642363,3.5682008456921337
766,3241.545584893206,3.012243478464989
767,3246.365775929236,3.2864861004369272
768,3249.0184101569907,3.6065839799808392
769,3251.8487589077895,3.403196695113447
770,3255.0954356337847,4.099579769059062
771,3255.6141424337848,3.1348421239246096
772,3257.5481282932637,3.0160438353636625
773,3258.025440377465,3.390772669092514
774,3258.977425468472,3.128029743043156
775,3262.7633695783447,3.244535102062168
776,3268.843267021134,4.229093925727259
777,3274.816199517361,3.500025462949549
778,3274.9174510333564,3.1702204249463297
779,3277.5954125957755,4.104774245483883
780,3278.3630164666088,3.7907384038671057
781,3279.5563933116086,3.802478569637501
782,3284.7384004402547,3.6858563735589502
783,3285.4517853833563,3.5974920787475586
784,3293.782032244514,3.0143916229760337
785,3294.644823515868,3.012195631499994
786,3295.2450004784837,3.1170728236850165
787,3296.126407594861,3.501179188938629
788,3297.370051652477,3.22897602314587
789,3306.726426072859,3.1590341392925545
790,3311.7959866102315,4.133189026476778
791,3316.0118089808566,3.617982893788199
792,3316.396457860104,3.598984890099336
793,3336.1292906223266,3.1457270903811647
794,3338.2614511102547,3.214251242508441
795,3340.3479319158682,3.8073797606658415
796,3340.8099639338657,3.3481534415596057
797,3341.221500558993,3.26692260445992
798,3341.3322030177433,3.08342210209336
799,3343.154758783947,3.1155986771267146
800,3346.560467424375,3.754332866981346
801,3346.920470800359,3.2856055253116607
802,3349.822601702141,3.0550224335671192
803,3361.834432524641,3.1351275121456075
804,3364.4690100702433,3.336983051290189
805,3364.9187400057176,3.004670274122431
806,3365.95843411772,3.3237316390302847
807,3368.0010743233447,3.1570546212323025
808,3368.3400568218517,3.1254043019009727
809,3369.000614624919,3.749997732127531
810,3373.624322796921,3.673976208927797
811,3374.349384879919,3.48687196073921
812,3395.3784178210417,3.202072617650896
813,3400.188208789734,3.430089783812817
814,3405.714512943009,3.3245222220314967
815,3410.5150039090163,3.602700970156473
816,3414.110790135266,3.273428196781081
817,3432.2084987706135,3.24346532427141
818,3437.651659084294,3.460431113683906
819,3441.556538364329,3.050407580686304
820,3448.246466703715,3.39191377048122
821,3449.896419140706,3.161669077300138
822,3454.953286028588,3.445526450447628
823,3456.471906312535,3.178481582212102
824,3462.3090725511806,4.14094530111703
825,3478.727865723588,3.5536468425794974
826,3479.4527897065973,3.4223052999612844
827,3482.592711256875,3.280486854757734
828,3483.0348663384952,3.499450250560487
829,3483.5518496315276,3.790282422186742
830,3489.985275275891,3.0228750931217503
831,3494.9000695964933,3.771002613533195
832,3495.7250341884956,3.366031286833812
833,3498.352411573565,3.0794887787574847
834,3498.9488555492594,3.30995323477451
835,3500.4821730134954,3.095297826303711
836,3503.990089829537,3.03275853431934
837,3504.741787367014,3.370621753264299
838,3504.7753386910417,3.520443701375837
839,3507.5931148691784,4.016607497057889
840,3518.623693033264,3.083515929581629
841,3523.751434695914,3.5235335224647235
842,3532.2443229854975,3.042846567639862
843,3537.7395964410534,3.136726773165317
844,3539.2378589992823,4.128712418574351
845,3555.141835376528,3.233421268007976
846,3568.304343287292,3.836213077637486
847,3573.679436565521,3.7490997055051656
848,3573.703302139861,3.1577828027828705
849,3577.6985455132753,3.926484421143773
850,3584.56796106728,3.176752087060004
851,3590.6974550362734,3.76912480504928
852,3593.717693037824,3.121145429676332
853,3594.7978286393172,3.554565876000373
854,3594.853760906134,3.121681103452857
855,3597.009968820972,3.562553586895172
856,3599.6230836092245,3.0357017503675623
857,3601.234579972708,3.947444850746419
858,3603.4260872767823,3.0497972733441685
859,3606.8951499492823,4.4727274002228254
860,3607.3382039312733,3.343301129198192
861,3614.766656606817,3.890041636244971
862,3624.5117431351737,4.230909481849025
863,3624.896496099213,3.1147259261248115
864,3628.158704199213,3.636212412032929
865,3632.4724683756367,3.007055779377777
866,3634.3070573322107,3.08605584714018
867,3635.382293383727,3.14982401645079
868,3646.1802332251505,4.088577198741223
869,3665.5420045626506,3.165302815724974
870,3674.1205359582177,3.3564767472185864
871,3699.252100203125,4.00516385282787
872,3703.34653920228,3.142700581763215
873,3704.6027165419096,3.047962282143733
874,3707.8768567149073,3.1307800247077777
875,3722.8049396853703,4.406102068316264
876,3722.981730101366,3.024174993117738
877,3725.7470692993634,3.0506581164411117
878,3728.738032879259,3.0687474270275974
879,3734.412478460706,3.181749866845659
880,3742.390616400752,3.116524280260156
881,3743.1938523647686,3.111134971644828
882,3754.4690220301736,3.3391762798699904
883,3754.7276021517014,3.834090424135055
884,3758.40803268816,3.531975246710215
885,3762.0428683750115,3.442224090171016
886,3762.1466216570025,3.4338450368688527
887,3773.7691566780786,4.334617098588712
888,3774.0749495040627,3.332212656433106
889,3775.1464855357062,3.0513258014478457
890,3777.933634493183,3.7712564028272224
891,3789.041243675243,3.619995942661882
892,3795.938972313889,4.901267635599272
893,3795.9530332718864,3.260284138812187
894,3796.844686857373,3.223965693808992
895,3811.92981910044,3.071127804576335
896,3813.349548687442,3.562302845320596
897,3813.473502601273,3.3934398082009625
898,3814.002378436134,3.5130299458180376
899,3820.1802561492823,3.009115903142892
900,3825.7302024951273,3.0780605397814544
901,3829.5657503213542,3.4171887923332958
902,3836.719441262049,3.3063271245856813
903,3841.393858274954,3.165932033859952
904,3853.5850746934607,3.7223346976164704
905,3857.323593875949,3.882771681558553
906,3862.992265336331,3.083236628268169
907,3864.047022165324,3.707163463696185
908,3875.7180391827314,3.346621101503043
909,3887.0852721306132,3.296250738414682
910,3887.662104124028,4.213431594044214
911,3888.3134337510996,3.368655302940766
912,3888.452694082616,3.0731999219274324
913,3889.1340958440974,3.171974922156037
914,3891.254611462095,3.763584785337661
915,3899.8111018322224,3.550132482593508
916,3908.939019636817,5.221524223659751
917,3910.967534485625,3.8478306135204026
918,3911.463065589618,3.014610753393564
919,3913.4036914943053,3.218032981166733
920,3916.085168380903,3.092599090642292
921,3916.3887429317015,3.025497773088522
922,3921.931897512859,3.170679505798888
923,3922.514762711169,3.3710289444062065
924,3924.763754960197,3.06425728657572
925,3927.8283999117707,3.331246374346944
926,3931.7136384854975,3.2943483683943477
927,3939.3266587443286,3.053008026507036
928,3942.738254031817,3.076402688537067
929,3944.1902648238192,3.1992858883091118
930,3956.459032748993,3.204150426897075
931,3963.8817271988196,3.041855606724277
932,3977.122102099792,3.026235739637571
933,3982.4436575158334,3.241100685660604
934,3982.5562725978357,3.002316652238893
935,3983.7663370958335,3.0487147733383893
936,3985.037469053715,3.334715782704844
937,4000.569539818044,3.10429563634861
938,4004.2986234384143,3.033034160582033
939,4010.0125297601967,3.0381693968734784
940,4020.454504416053,3.22910637691826
941,4023.528060144178,3.0074623217133105
942,4033.9741862783794,3.704076694651543
943,4048.3082354089006,3.3173494015441163
944,4049.8924870366204,3.256573585508934
945,4050.1007803465627,3.0162571223271986
946,4051.9488873535415,3.28672197098489
947,4054.458719782558,3.8518229052531057
948,4054.6100707085534,3.3282415147514666
949,4054.708920562535,3.081654616014183
950,4058.5975266390974,3.371975266369746
951,4059.441705814456,3.3747440770072417
952,4064.3877828482987,3.36035854088648
953,4065.948060716713,3.397565566591696
954,4082.9448357341666,3.3906328013906326
955,4092.547934814919,3.0186821335006444
956,4101.901420191158,3.4430523511450275
957,4102.628193622662,3.239091303110194
958,4117.1959309087615,3.1523259728473243
959,4120.962539090613,3.8648923918556
960,4123.879067031238,3.7124783709401727
961,4127.065342178183,3.036011151482927
962,4128.739300467222,3.0181326116191984
963,4132.2144420650575,3.728267471642436
964,4134.033541560359,3.492516309453568
965,4134.554139167107,3.282106372703386
966,4136.497478650359,3.177176911711473
967,4141.702201678056,3.881052841867784
968,4141.891039561053,3.1645780038433458
969,4142.019996176608,3.596113582616966
970,4144.480289958079,3.85867927281625
971,4144.9389041236,3.1048775503996504
972,4147.8648712348495,3.377926854486149
973,4148.139873552072,3.142915315650561
974,4159.033384315891,3.158320177892528
975,4159.070701066887,3.205554366695802
976,4176.690083848819,3.269108516991956
977,4178.332799127986,4.537488874552998
978,4183.958546443241,3.1417364718699754
979,4190.397733984561,3.244547068583462
980,4193.25438502022,3.2472467861989207
981,4198.502710883842,3.238486174274954
982,4204.429928848322,3.878796092512687
983,4204.977995436111,3.3956360126055203
984,4207.818384631886,3.4932540767718754
985,4211.23063975875,3.1654608058955587
986,4234.115353412245,3.101877093938173
987,4244.309973877928,3.670512969364207
988,4246.213849473344,3.193524568685287
989,4249.559129877593,3.3187082920747937
990,4250.767880359919,3.156473061071524
991,4252.341111749537,3.3352088824982777
992,4253.895876537928,3.2940908921051784
993,4254.388984413415,3.0742191341509564
994,4255.9482861974075,3.475004582222799
995,4259.544324821169,3.3365550144395524
996,4270.4583685900925,3.734616323817214
997,4277.355904139166,3.3401507527968723
998,4277.790928499757,3.3202862515913583
999,4280.130816415764,3.1647348633674524
1000,4284.436265268159,3.740337949654816
1001,4294.1125570857985,3.207214648464386
1002,4329.457083715822,4.463208841382285
1003,4331.061478591817,3.273478551829726
1004,4333.148862759259,3.59085798971157
1005,4333.530616669572,3.0759491181395813
1006,4341.375038319352,3.113674929558636
1007,4341.669653857442,3.3341636499896694
1008,4349.916849883414,3.0327541144080588
1009,4353.876581209768,3.2094775289263437
1010,4359.075347896401,3.1384945966399425
1011,4364.295153722813,3.1936866800318446
1012,4364.665316039016,3.053379328759549
1013,4365.213657150417,3.685374717084816
1014,4368.20793462853,3.329100792740557
1015,4370.095634435416,3.793488566405508
1016,4376.022498885868,3.914239468598291
1017,4393.2673650119905,4.016540697524617
1018,4393.444759877986,3.0010712746340853
1019,4393.871978896157,3.337427173303736
1020,4397.510781735509,3.096643358723041
1021,4400.497559700983,3.210407661307607
1022,4409.035076439213,3.041661084623562
1023,4410.147616129815,3.651162562323634
1024,4412.433209178576,3.0391124995464565
1025,4412.7387835049885,4.003664994273766
1026,4412.77543968757,3.5322183664715467
1027,4413.2966542215745,3.204194029361193
1028,4414.514638374074,3.333643909502652
1029,4415.097940943206,4.559840641967623
1030,4420.4360088491085,3.3295204159426213
1031,4421.840740195497,3.4178461068966577
1032,4422.426114530104,4.565094918368489
1033,4422.744796785532,3.018437471290272
1034,4423.236612436817,3.1153716880280324
1035,4424.932227932107,4.407328660776598
1036,4426.981865103102,3.0059377177793154
1037,4435.681353025174,3.426143862739569
1038,4437.231892244166,3.713959074660361
1039,4446.473655157269,3.113232930506741
1040,4453.680283255451,3.717853977014353
1041,4458.7082941801045,3.054308502951029
1042,4479.931504708229,3.546838535519216
1043,4482.493000239479,3.608505875204463
1044,4497.4197462336115,3.0368284838866684
1045,4498.416892294364,3.455588145626732
1046,4502.233532193681,3.61557800572202
1047,4503.597800098681,3.723233192728709
1048,4504.727067125162,3.077785550838576
1049,4506.617526712789,3.228318227702964
1050,4509.667233187986,3.2347128095642943
1051,4517.2603611369095,3.576725804889075
1052,4520.561093677812,3.65930936358164
1053,4524.406025909583,3.006061794217536
1054,4527.058934630047,5.6571622169572615
1055,4527.457190932048,3.1612597195881325
1056,4527.676015882049,3.197205311378045
1057,4528.008479431041,3.5836589987431564
1058,4530.307079577048,4.382616567686348
1059,4530.487162920046,3.2589559381370465
1060,4530.7288423170485,3.022304070957759
1061,4531.289349736042,3.5064946032330737
1062,4532.104273319467,4.848818304755422
1063,4532.301534867465,3.153079116073254
1064,4532.4885249924655,3.1544405359528023
1065,4533.979523008415,3.685534270863049
1066,4534.362785813414,3.0224280065683296
1067,4537.424400526817,4.081856550710162
1068,4537.861767746817,3.254343890600252
1069,4540.5283607875,3.080198900960599
1070,4558.948463562246,3.462696303636532
1071,4570.7621952070485,3.775774547309169
1072,4586.206125610683,3.535700839574773
1073,4588.593500291042,3.0767569956866727
1074,4590.530249703785,3.0415396775241628
1075,4590.712367673866,3.1468808569188846
1076,4592.226834882223,3.710299783172807
1077,4593.665261936887,3.273255904023566
1078,4595.450059173877,3.01069538733836
1079,4600.436713754352,3.175060371563664
1080,4604.307231055937,3.613187251523024
1081,4607.823897077049,3.2120693303449053
1082,4613.302703834004,3.4784056223843063
1083,4627.420445840521,3.3058942235262125
1084,4632.315765349155,3.668845807306641
1085,4646.628904668218,4.201742662561991
1086,4656.278068618565,3.2007241955073376
1087,4660.275936736516,3.2296348887680715
1088,4661.002781743935,3.36519461741854
1089,4681.268509061782,3.240827737170076
1090,4684.100389314513,3.042835827811376
1091,4686.660291832894,3.815808450237463
1092,4694.740181784051,3.3552234640210634
1093,4704.443623461887,3.1997967131870872
1094,4708.201936928333,4.275416728136912
1095,4720.8001794383335,3.056278580702002
1096,4723.814134855,3.073556801724398
1097,4723.953937745995,3.010080873255523
1098,4728.313708877917,3.143138121998689
1099,4729.961029817199,3.2534082355897818
1100,4733.818372914896,3.224467797084668
1101,4738.13615357669,3.0124137996727818
1102,4738.342825773565,3.0210852066891185
1103,4747.744372427512,3.2748044632904687
1104,4752.358742270266,3.153751050333588
1105,4757.042000857199,5.644020309023814
1106,4757.522685325197,3.522682378749741
